,userId,movieId,rating,timestamp
61035,828,313,3,891033342
61039,751,708,4,889298140
61055,883,68,4,891696957
61070,58,111,4,884304638
61080,18,392,3,880130193
61084,397,8,4,885349913
61090,85,313,4,884820133
61098,643,231,2,891450316
61099,757,1273,2,888467187
61101,757,450,2,888467205
61102,463,283,5,877385287
61103,730,742,3,880310553
61106,752,258,3,891207898
61113,622,1078,3,882671160
61115,68,9,4,876974073
61118,229,898,5,891633028
61120,751,434,4,889297670
61122,664,326,2,876523225
61123,643,639,4,891447790
61137,664,162,4,876525764
61138,392,323,3,891037769
61139,840,506,5,891204385
61144,446,268,2,879786892
61154,308,853,5,887736797
61158,870,134,4,875050697
61161,206,1429,1,888180018
61165,733,296,2,879535265
61175,615,638,5,879447968
61176,643,28,4,891448002
61177,884,116,4,876858914
61180,479,294,3,879459578
61184,509,307,2,883590729
61186,463,880,4,890452525
61206,206,242,3,888180049
61211,26,841,2,891380200
61212,176,268,5,886046979
61213,479,1028,1,879460192
61218,669,50,5,891517215
61227,552,410,3,879222070
61231,85,697,3,879829471
61235,149,272,3,883512591
61248,664,631,4,876525077
61249,751,257,4,889132542
61257,883,129,5,891755088
61262,757,181,3,888444314
61269,752,301,4,891208077
61290,711,676,5,876185812
61293,883,727,3,891696750
61297,417,211,4,880949907
61304,883,83,3,891693200
61313,652,288,2,882566890
61314,828,246,2,893186163
61318,763,510,4,878915559
61329,711,240,1,879991425
61332,643,204,3,891447901
61333,204,880,2,892388976
61335,64,111,4,889739975
61345,92,38,3,875657640
61347,334,196,4,891547128
61359,883,749,3,891695490
61362,184,487,4,889908571
61377,244,114,4,880603219
61386,753,211,4,891402240
61391,741,401,3,891457483
61393,58,1070,4,884304936
61398,757,31,4,888445570
61399,792,471,4,877910822
61403,360,521,5,880355845
61411,828,302,4,891380166
61412,608,865,4,880403537
61417,250,28,4,878090153
61433,116,640,3,876453560
61434,806,14,3,882385394
61441,733,137,5,879535406
61442,683,754,3,893284184
61447,560,122,3,879977081
61450,64,625,3,889740286
61453,104,286,1,888442304
61465,605,14,5,879427619
61466,129,1176,4,883244059
61483,429,1118,4,882385902
61484,308,471,3,887739382
61495,711,281,3,879995362
61500,458,28,3,886396005
61507,610,582,4,888703749
61511,560,278,1,879976892
61521,757,229,3,888466652
61522,828,10,3,891035970
61529,149,258,3,883512658
61537,695,991,5,888806011
61539,820,748,1,887955223
61543,884,70,4,876859208
61547,806,186,4,882387925
61553,92,546,2,875640512
61554,664,22,2,876524731
61563,824,991,3,877021121
61565,844,1474,4,877387195
61566,6,474,5,883601277
61569,753,322,3,891401167
61572,389,82,4,880087977
61576,854,1077,3,882813907
61583,543,1199,2,877542776
61590,883,311,4,891691505
61594,711,1446,2,879994608
61596,243,111,4,879987793
61599,458,187,5,886398543
61600,710,504,4,882063649
61603,711,219,2,879995792
61606,883,50,4,891696824
61613,423,322,3,891395020
61617,308,200,5,887738933
61618,866,321,3,891221302
61619,490,127,5,875428765
61620,409,14,5,881107992
61634,587,880,3,892871536
61637,742,13,4,881335361
61640,637,275,3,882903191
61642,664,276,5,876524053
61647,146,327,3,891457905
61653,840,705,4,891204713
61660,704,497,3,891397764
61662,345,744,4,884991348
61665,486,995,4,879874388
61682,71,514,4,877319567
61685,733,129,2,879535299
61687,836,216,4,885753979
61701,713,362,1,888882040
61713,854,289,2,882811962
61722,378,14,5,880044251
61723,486,924,3,879875069
61724,423,282,4,891395448
61729,757,210,4,888445570
61735,433,358,2,880585554
61738,883,135,4,891717319
61740,280,619,4,891701913
61744,736,1388,5,878709365
61747,751,3,3,889299391
61751,591,25,4,891039658
61755,392,663,4,891039049
61761,243,283,3,879987362
61764,595,325,3,886920774
61765,509,343,3,883591319
61766,280,218,4,891701474
61778,486,1379,3,879874515
61781,763,961,5,878919083
61787,26,475,3,891350826
61798,297,28,4,875239913
61806,338,498,4,879438250
61808,860,303,3,876074139
61812,538,4,3,877107726
61819,866,306,4,891221165
61827,883,407,3,892557605
61838,711,1115,4,876185812
61841,429,214,3,882384526
61843,18,143,4,880131474
61845,884,275,4,876857845
61854,854,405,4,882812755
61855,883,867,5,891695588
61872,870,48,4,875050603
61879,417,723,5,879648938
61882,378,1438,3,880333098
61885,92,408,4,876175704
61888,828,61,5,891037466
61895,643,566,3,891449476
61896,840,462,3,891205287
61898,587,243,3,892871401
61900,741,290,3,891457956
61901,543,22,3,877545230
61903,742,15,4,881335461
61905,883,72,4,891694431
61910,645,268,4,892051811
61911,643,356,4,891448218
61915,854,1197,3,882812263
61924,437,79,4,880143855
61928,840,497,4,891209571
61935,637,866,3,882905285
61937,860,211,3,885990998
61938,884,9,5,876858820
61939,75,460,5,884050829
61943,704,347,4,891397015
61946,711,845,4,879991247
61947,870,663,3,879540005
61949,383,479,4,891192985
61956,854,268,3,882811865
61957,622,204,3,882592559
61969,643,505,4,891447260
61971,840,945,3,891204509
61972,422,867,3,878059137
61974,297,498,3,875239018
61982,883,516,4,891694372
61985,884,269,5,876857704
61991,92,452,2,875906828
61993,656,270,3,892318676
61994,429,411,3,882386848
61995,250,234,3,878091736
62008,824,321,2,877021002
62023,751,785,4,889298010
62031,243,285,5,879989217
62032,870,42,2,879270213
62040,615,678,1,879447713
62045,409,485,2,881107155
62052,591,196,4,891031116
62057,397,318,4,885349610
62059,710,268,4,882063276
62060,664,191,3,876523833
62066,645,664,4,892054402
62073,669,1,5,892549412
62082,391,76,3,877399618
62092,792,100,4,877910822
62095,590,237,3,879438911
62102,184,640,4,889909551
62104,860,514,5,885991040
62109,622,674,2,882670929
62116,552,1047,3,879222521
62118,423,678,3,891395020
62121,307,64,4,879283371
62123,334,73,3,891548695
62125,378,707,3,880046475
62128,382,482,5,875946945
62139,15,125,5,879456049
62141,854,382,4,882813761
62148,622,70,3,882670562
62151,836,496,4,885754231
62161,552,294,4,879220688
62169,409,879,1,881105366
62173,409,714,3,881108170
62177,704,632,3,891397441
62182,244,214,5,880603219
62198,609,877,5,886895649
62199,831,100,4,891354573
62201,610,283,3,888703316
62215,870,568,4,879714588
62217,762,875,5,878718996
62223,429,88,3,882386895
62226,806,485,5,882388381
62229,828,1153,3,891037948
62233,214,960,2,891544152
62234,334,258,4,891544264
62236,177,324,4,880130434
62242,615,216,4,879449068
62244,542,871,2,886533142
62246,751,95,5,889134419
62249,361,176,4,879441215
62256,829,237,3,891204271
62263,486,1598,5,879874583
62273,345,118,3,884991520
62275,884,322,3,876857745
62276,582,1033,2,882962030
62282,244,1467,5,880605553
62285,378,381,4,882642831
62294,883,239,3,891694401
62299,711,170,5,876279059
62308,789,293,4,880332259
62315,789,9,5,880332114
62318,643,98,3,891446688
62323,828,286,4,891033342
62325,263,520,3,891298163
62329,458,736,4,886398543
62330,271,48,4,885849087
62333,383,478,5,891193042
62334,397,109,4,889760803
62336,763,209,4,878918213
62349,710,496,4,882063793
62369,154,222,2,879138910
62371,890,118,2,882915661
62373,334,244,3,891545044
62389,870,255,2,889409590
62396,643,114,4,891446854
62406,669,194,3,891517159
62407,792,1197,4,877910822
62414,757,232,3,888466435
62435,615,509,4,879448149
62439,781,205,5,879634256
62442,854,505,4,882813600
62448,526,277,2,885682657
62454,664,528,5,876523833
62457,542,235,3,886533228
62459,854,223,4,882814177
62461,883,224,4,891692683
62463,894,15,3,880416340
62473,392,300,2,891037437
62475,192,100,5,881367706
62483,751,193,5,889133556
62485,741,673,4,891455671
62490,854,86,3,882814436
62492,608,269,3,880402272
62494,437,170,5,880140787
62505,463,887,5,890452468
62507,724,682,1,883757703
62516,792,831,2,877910666
62522,829,213,4,881698933
62530,664,50,5,878090415
62532,575,96,5,878148199
62536,894,888,4,879896756
62538,883,665,4,891695717
62542,894,405,3,880416177
62543,860,294,2,880829225
62547,578,222,4,888957788
62552,870,603,5,875050723
62553,69,172,5,882145548
62556,383,58,4,891193210
62559,854,1086,3,882812195
62562,752,306,5,891208451
62569,243,157,5,879989217
62573,737,96,2,884314715
62575,840,48,3,891204418
62578,417,252,3,879646530
62579,854,603,4,882813600
62582,854,928,3,882813143
62586,458,632,4,886398289
62595,854,22,2,882813691
62606,781,204,4,879634256
62614,645,513,5,892054481
62624,890,98,4,882403446
62626,177,181,4,880130931
62627,543,233,4,877545716
62630,806,1071,4,882388965
62635,854,250,4,882812376
62637,255,324,5,883215586
62641,883,561,3,891695717
62643,753,134,4,891402323
62650,214,98,4,892668249
62663,389,211,4,880087415
62669,741,496,5,891456718
62676,870,386,4,880584752
62679,840,529,4,891204891
62688,605,69,5,879425432
62695,751,849,2,889299133
62706,844,50,5,877388182
62713,894,333,4,879896756
62716,894,246,4,882404137
62719,894,297,4,880416380
62720,622,209,5,882592421
62722,543,391,3,877547190
62725,334,950,3,891545162
62734,870,216,4,875680520
62738,637,24,2,882903511
62739,664,194,4,876525998
62750,763,157,4,878917467
62754,763,70,5,878917468
62762,646,893,3,888529080
62766,361,70,4,879440386
62782,751,1078,3,889299290
62789,26,369,2,891379664
62792,870,770,4,875679992
62797,417,17,4,879648183
62813,820,315,3,887954828
62817,176,876,3,886047375
62822,63,1138,2,875747789
62827,177,96,3,880130898
62830,378,40,3,880333653
62840,389,509,4,880614449
62848,68,713,2,876974073
62853,460,313,4,882910837
62856,486,1322,3,879875347
62862,824,294,3,877021002
62873,858,292,3,879459087
62875,63,748,4,875747010
62887,757,156,3,888445551
62888,361,216,5,879440740
62890,422,670,2,879744143
62891,637,121,4,882904458
62896,713,345,3,888881939
62898,870,549,2,879270213
62904,753,195,1,891401851
62910,711,82,3,879994632
62915,590,116,5,879439196
62916,844,318,4,877382762
62918,407,675,3,876349153
62921,329,302,5,891655191
62925,248,172,4,884534992
62928,883,69,2,891717356
62947,854,487,4,882813990
62956,858,181,2,879460595
62957,702,687,1,885767629
62962,605,117,2,879365748
62973,870,1006,2,881001249
62976,410,354,3,888626481
62977,591,79,4,891031171
62978,193,121,3,889125913
62981,308,73,3,887738972
62982,552,284,3,879222071
62983,844,69,5,877388182
62987,595,948,3,886920919
62991,248,98,5,884534673
62995,560,268,4,879975173
62999,382,334,5,876802971
63000,883,53,5,891696999
63001,449,60,5,880410652
63009,437,415,4,880143591
63016,543,367,4,876105366
63018,463,475,3,877385341
63024,894,134,4,879897198
63034,828,83,3,891036826
63036,479,526,4,879461378
63038,645,239,3,892055445
63049,582,1014,4,882962247
63053,479,95,4,879461818
63057,710,334,2,882063327
63058,806,162,3,882388557
63067,297,210,4,875410100
63072,429,28,3,882385636
63089,883,882,4,891691388
63091,853,873,3,879365091
63092,18,22,5,880130640
63096,244,249,4,880604930
63098,869,312,2,884490251
63113,870,487,4,879270313
63115,753,504,3,891401457
63134,751,485,4,889134483
63137,657,118,1,884240732
63141,75,1152,1,884050502
63142,214,357,5,892668130
63144,763,505,4,878919206
63146,724,678,2,883757874
63154,853,879,4,879364955
63159,458,603,4,886397155
63163,711,241,4,879994536
63164,894,269,3,879896041
63165,560,476,2,879977124
63167,844,109,2,877381850
63169,831,250,5,891354931
63173,820,264,3,887955180
63176,383,205,4,891193210
63182,271,690,4,885844430
63189,890,237,3,882575209
63193,622,482,3,882592178
63197,664,302,4,876523093
63204,829,640,3,881707829
63205,828,213,2,891037865
63207,345,87,5,884991984
63211,423,307,3,891394673
63216,75,1048,4,884050705
63222,890,181,4,882405808
63229,271,480,4,885848475
63230,890,89,4,882403446
63250,853,292,4,879364669
63253,890,340,4,882402181
63266,463,819,1,889937778
63268,704,175,3,891397712
63269,626,258,4,878771243
63270,840,97,3,891205041
63273,18,210,5,880131054
63278,710,874,3,882063254
63280,741,423,3,891018339
63294,890,163,3,883010005
63295,683,22,4,893286550
63314,149,245,3,883512813
63319,831,150,3,891354815
63331,508,208,5,883776748
63341,883,709,5,891694431
63345,334,225,3,891545645
63354,430,528,4,877226164
63358,271,792,4,885849536
63362,271,763,3,885847876
63365,789,50,5,880332114
63372,685,299,2,879451540
63376,85,1070,4,879453809
63391,781,174,5,879634256
63395,458,129,4,886394667
63408,894,302,4,879896041
63415,572,319,4,879449209
63416,760,1037,5,875668781
63419,751,226,3,889134237
63420,417,172,3,879647519
63423,271,2,1,885849386
63426,543,792,4,877550535
63432,757,432,3,888467269
63435,509,268,2,883590443
63437,803,688,1,880055043
63442,308,185,4,887736925
63452,829,855,4,881698934
63456,840,495,3,891209322
63464,417,596,3,879646244
63465,840,285,4,891203203
63468,765,522,5,880346951
63491,429,433,3,882385858
63506,410,323,3,888626990
63516,713,342,3,888882179
63520,21,769,1,874951916
63526,870,704,3,879714532
63528,116,603,3,876454174
63532,875,923,5,876465370
63539,853,301,1,879364744
63542,741,478,5,891456741
63547,221,1098,4,875245283
63561,840,79,4,891204135
63562,622,1408,1,882672922
63567,657,282,3,884239745
63579,702,227,4,885767775
63586,409,435,3,881107310
63589,763,144,3,878915722
63593,875,514,5,876465112
63602,824,292,3,877020927
63609,719,293,3,883982002
63618,831,174,5,891354534
63620,844,216,5,877388183
63622,840,531,5,891204089
63623,18,72,3,880132252
63635,840,507,4,891208667
63644,711,496,5,879993073
63645,429,473,3,882387551
63650,753,180,2,891401712
63651,64,132,4,889737851
63657,263,260,2,891297677
63658,894,845,3,881443365
63660,831,258,2,891354020
63666,730,410,1,880310440
63678,664,56,4,876525962
63681,75,508,4,884050102
63683,429,72,2,882387551
63684,248,121,2,884536206
63686,62,704,2,879375477
63693,391,215,4,877399100
63696,664,702,4,876526052
63698,595,222,3,886921274
63713,903,1132,3,891031949
63716,637,1244,1,882904458
63725,595,864,4,886922069
63738,894,752,3,888280083
63742,543,423,3,874863035
63744,854,147,3,882812492
63749,552,280,3,879222002
63753,806,133,5,882389908
63763,389,77,2,880088922
63766,894,255,3,879896836
63775,177,1110,3,880131123
63795,397,268,4,889760703
63797,18,59,4,880132501
63804,235,82,2,889655403
63806,378,239,3,880055148
63812,587,877,2,892871372
63822,587,330,3,892871372
63823,760,172,3,875667294
63825,883,30,4,891693058
63826,334,753,4,891545741
63829,177,678,3,882142086
63839,883,194,3,891694218
63844,622,111,4,882591014
63849,463,1606,2,889936565
63857,543,13,3,876896210
63858,711,829,2,879992018
63860,704,603,5,891397262
63862,840,638,3,891204239
63865,870,238,4,875050865
63870,905,333,3,884982806
63878,433,276,5,880585843
63885,6,170,4,883602574
63886,6,223,4,883600747
63888,63,259,3,875747047
63890,757,155,2,888469095
63891,757,101,4,888467309
63898,711,52,5,879993534
63903,763,73,3,878919180
63905,345,781,3,884993636
63911,570,289,1,881262497
63918,757,658,2,888467765
63919,543,174,4,874864666
63929,854,535,3,882813364
63933,792,129,4,877909753
63937,854,333,3,882811742
63939,479,66,3,879462103
63959,894,1016,3,879896920
63962,751,1101,1,889298379
63965,263,199,5,891298914
63967,280,550,2,891701764
63970,437,145,1,880143663
63976,409,505,5,881107943
63980,378,89,4,880046363
63982,244,234,3,880606593
63983,870,52,2,880584400
63986,608,603,5,880403537
63998,840,513,5,891204295
64008,543,515,4,876896210
64014,757,570,3,888466683
64022,737,173,4,884314970
64024,836,659,5,885754096
64025,108,7,5,879879812
64027,890,172,5,882402905
64031,255,7,2,883216358
64033,875,171,5,876465370
64035,792,696,3,877910241
64036,902,258,3,879463109
64039,643,42,4,891446750
64057,344,22,3,884901180
64058,763,56,5,878919116
64063,645,772,3,892055728
64074,741,403,5,891456083
64079,894,638,3,882404669
64081,417,171,3,879647800
64084,637,225,3,882904829
64093,595,336,2,886920966
64094,334,275,4,891544707
64100,486,678,1,879874297
64107,898,288,4,888294529
64110,903,100,5,891031203
64120,765,971,4,880346911
64121,18,52,5,880130680
64124,18,716,5,880131676
64129,397,748,2,889760845
64131,751,538,4,887134672
64132,271,539,1,885847170
64139,635,237,3,878879257
64143,85,64,5,879454046
64156,645,65,4,892054824
64158,741,281,2,891455792
64161,221,578,4,875247023
64166,417,732,4,879647825
64174,669,133,4,891260779
64177,789,294,3,880332275
64183,75,988,2,884049820
64185,429,672,2,882387551
64189,890,443,4,882404541
64193,853,323,3,879364883
64199,430,148,2,877226047
64207,21,628,3,874951616
64210,193,286,4,889122906
64212,752,327,5,891208451
64217,870,17,4,880584752
64220,752,1294,3,891207898
64237,409,100,5,881107992
64240,458,238,4,886397679
64247,397,991,1,875063678
64250,104,268,3,888442172
64254,753,23,2,891401665
64257,903,318,5,891032793
64258,643,679,3,891447747
64260,704,344,4,891397015
64265,407,844,2,884196984
64269,437,559,3,880143695
64270,449,251,3,879958603
64276,263,28,3,891298219
64281,232,589,3,888549790
64283,840,747,4,891209490
64286,711,393,4,879994778
64287,894,288,3,879896141
64295,486,742,2,879874693
64297,479,204,4,879461583
64298,870,51,2,879714500
64303,526,333,3,885681935
64306,733,302,4,879535011
64313,840,884,5,891203087
64314,711,423,3,879993534
64320,824,304,3,877020964
64324,836,288,1,885753475
64326,751,945,3,889133852
64330,803,311,5,880054754
64333,239,209,5,889179032
64335,870,559,2,879714532
64336,781,180,4,879633895
64337,875,133,4,876464967
64341,407,186,4,876348198
64344,608,86,5,880403484
64346,875,268,4,876464755
64347,757,121,2,888444635
64349,840,210,3,891204592
64351,854,591,2,882812451
64357,742,50,4,881335248
64359,646,332,3,888528870
64368,508,210,4,883777125
64379,831,331,4,891353979
64383,308,472,2,887739336
64392,883,1045,5,891717462
64394,900,458,2,877833326
64406,898,319,5,888294676
64409,608,262,3,880402368
64410,334,689,3,891544340
64413,31,306,3,881547814
64415,820,301,2,887955046
64421,334,186,3,891547128
64422,250,55,5,878091915
64444,607,707,4,883880027
