,userId,movieId,rating,timestamp
58392,773,1187,3,888540020
58423,327,507,4,887744205
58424,699,405,3,878882608
58428,790,230,4,885155846
58434,707,602,4,886287290
58437,756,3,1,874829174
58438,666,255,4,880313423
58442,766,95,3,891309421
58480,666,616,3,880139253
58482,363,186,3,891494865
58485,650,69,2,891382877
58486,773,171,5,888538726
58489,5,189,5,878844495
58494,268,201,3,875309801
58498,707,647,5,880061652
58501,639,651,4,891239349
58507,82,169,4,878769442
58510,452,127,5,885544109
58511,567,474,5,882426135
58527,795,742,2,880556833
58532,766,675,3,891308927
58535,498,83,3,881957846
58554,788,10,4,880869584
58560,805,603,4,881696335
58568,299,749,1,877618647
58575,788,53,1,880871717
58587,665,109,4,884292654
58592,778,209,4,890769470
58594,498,124,3,881955291
58595,790,572,3,885157956
58599,766,674,3,891310772
58614,756,1274,2,874828278
58621,745,181,2,880122965
58627,567,23,4,882426740
58631,268,178,4,876518557
58645,496,147,3,876064356
58652,566,684,4,881649802
58658,500,472,3,883865374
58663,627,70,4,879530408
58673,625,168,3,891262837
58674,496,469,3,876065962
58677,524,498,5,884636453
58682,766,951,3,891310540
58695,773,228,3,888539993
58701,682,772,4,888517922
58704,707,900,4,890008041
58706,488,707,2,891294707
58708,682,121,4,888520799
58710,727,265,4,883710326
58718,665,9,4,884290608
58720,795,240,2,883767338
58723,682,47,1,888517870
58724,778,121,3,890803561
58729,627,802,2,879531557
58737,788,218,4,880871328
58739,727,50,4,883708951
58742,246,724,4,884922383
58758,766,493,4,891309261
58770,666,856,5,880139765
58777,847,405,3,878938982
58782,625,23,4,891263960
58783,524,414,4,884635136
58796,425,343,3,890346517
58810,650,502,3,891387353
58811,766,272,4,891306880
58815,380,651,3,885478292
58818,727,378,3,883712603
58824,727,386,2,883712805
58834,682,566,3,888519260
58838,625,498,4,891263703
58844,625,144,4,891962917
58867,650,636,3,891370066
58873,625,655,3,891999926
58874,601,210,4,876350060
58878,788,76,3,880869323
58884,682,384,2,888522073
58892,865,1028,1,880144024
58899,778,738,1,891578101
58912,847,238,2,878939975
58919,387,526,4,886483150
58921,805,358,3,879971215
58927,795,184,4,880588118
58928,279,550,4,880850073
58930,693,606,4,875484584
58931,847,1172,1,878939803
58932,326,849,1,879876975
58933,788,1135,2,880871460
58945,778,204,4,890726518
58957,567,1021,4,882425736
58961,363,4,5,891494962
58963,279,864,5,875296829
58978,524,419,1,884635031
58980,790,191,3,885155209
58982,727,232,3,883712780
58986,268,423,2,875309859
59001,773,100,4,888539347
59010,650,644,3,891371061
59034,727,775,4,883713147
59035,275,448,3,880314383
59037,682,386,2,888521942
59038,795,1110,3,883251943
59044,198,823,2,884206587
59092,666,582,4,880139642
59113,805,161,1,881694823
59120,650,181,4,891371116
59122,650,1,3,891369759
59133,756,325,3,874832132
59135,847,763,1,878775914
59140,268,588,3,875310745
59144,665,215,2,884294880
59148,627,51,5,879530866
59152,682,659,1,888520638
59156,682,991,2,888518871
59161,699,1068,3,879146547
59163,682,720,4,888522699
59164,790,91,3,885157862
59166,790,386,2,885158208
59172,627,12,4,879529819
59183,601,1540,2,876350017
59190,650,228,4,891369954
59192,727,658,5,883711720
59201,805,223,5,881698139
59202,625,603,4,891636000
59222,865,928,1,880144368
59223,693,188,2,875483847
59225,246,1039,4,884921227
59227,454,114,3,881960330
59230,202,195,4,879726914
59247,790,708,3,885158082
59249,790,864,4,884462647
59253,363,120,1,891500218
59257,246,174,3,884921086
59261,707,902,5,890008121
59274,497,195,4,879310730
59275,788,983,3,880871173
59287,805,154,5,881704063
59296,500,69,4,883873839
59302,788,121,4,880869469
59314,639,83,4,891239790
59315,650,200,4,891386047
59321,682,576,4,888522754
59323,707,498,3,886286133
59330,773,14,5,888538620
59365,795,831,2,880560971
59366,498,1073,3,881961496
59374,805,1170,5,881700749
59377,766,431,3,891310067
59381,305,486,5,886323563
59388,299,166,4,889501926
59393,505,604,5,889333598
59398,207,255,3,877845763
59401,682,959,4,888521803
59414,766,209,3,891309053
59415,236,655,3,890116670
59423,788,370,2,880870881
59446,586,121,5,884062010
59451,778,496,1,891234406
59452,707,224,4,880059876
59458,262,418,3,879794223
59460,268,259,3,876513675
59463,682,89,4,888522418
59468,682,1090,2,888521047
59479,299,165,4,889501890
59483,497,97,4,879310473
59486,698,283,2,886367849
59500,756,421,4,874829637
59512,766,504,3,891309484
59513,665,1061,4,884292654
59526,727,159,2,883712016
59539,805,423,1,881698175
59554,498,229,2,881961877
59557,279,44,1,875313514
59558,23,153,4,874786438
59592,766,1203,3,891309421
59604,773,204,3,888539559
59606,773,47,4,888539512
59609,847,434,3,878941520
59614,805,91,5,881695527
59617,500,300,4,883864749
59626,567,647,5,882425998
59632,707,1311,3,886287608
59641,727,403,4,883712282
59646,727,156,4,883710326
59647,805,582,3,881698798
59654,497,167,2,879363111
59659,699,111,3,878881875
59665,682,257,2,888518704
59667,325,523,3,891478376
59674,650,187,2,891381585
59690,521,298,3,884476126
59706,601,288,1,876346515
59718,727,866,3,883709710
59725,627,205,5,879529767
59738,766,231,2,891310851
59744,442,55,3,883390813
59746,207,22,3,875509262
59749,788,204,3,880868644
59756,246,1135,1,884922605
59757,566,219,1,881651286
59762,521,742,3,884477512
59772,805,274,2,881705055
59776,795,756,3,880559895
59778,279,22,1,875296374
59783,279,1178,4,875744641
59787,262,367,4,879792818
59795,279,257,5,875295736
59798,452,132,2,875560255
59799,627,176,5,879531158
59804,766,507,3,891309878
59805,682,255,3,888518722
59807,497,1077,4,879361847
59817,727,783,3,883713737
59818,650,509,3,891372233
59834,707,1251,4,880059647
59841,666,432,3,880139439
59860,387,1078,1,886483670
59869,790,211,4,885156046
59872,805,83,4,881696671
59879,401,181,3,891032518
59886,5,446,4,875720845
59901,650,430,4,891382138
59906,766,192,4,891309391
59916,707,419,3,886285968
59923,425,82,3,878738757
59925,454,492,3,888266643
59929,698,968,1,886368545
59936,380,356,2,885480064
59938,766,168,5,891309090
59946,745,531,3,880123517
59957,699,1375,3,878882836
59962,23,171,5,874785809
59973,682,455,4,888521866
59974,707,8,5,886285762
59988,488,498,3,891294707
59991,363,719,3,891498365
59993,727,2,4,883711874
59995,299,517,4,889502688
60010,500,768,2,883876596
60018,666,200,5,880568465
60027,666,284,3,880313523
60041,327,257,2,887746728
60048,387,1110,2,886483009
60051,496,743,2,876065190
60053,586,809,3,884061459
60055,387,569,2,886481737
60061,268,79,3,875309801
60065,326,449,3,879877039
60082,496,288,2,876063810
60087,497,393,4,879362858
60103,207,11,3,878104245
60117,305,863,4,886324387
60136,727,178,4,883710123
60144,452,472,5,885816916
60160,795,265,3,881265483
60171,698,465,3,886367720
60176,262,65,4,879793897
60186,299,1258,2,877878451
60200,325,530,4,891478376
60205,878,283,3,880868035
60208,650,661,3,891385206
60209,625,286,4,891262561
60215,665,685,2,884290515
60230,707,488,4,886286491
60250,790,1282,5,884462551
60269,207,158,3,878191798
60278,805,472,2,881695040
60283,795,1052,3,883255477
60284,524,132,4,884634968
60287,498,656,3,881957999
60301,236,88,2,890116709
60309,627,521,2,879529767
60311,707,473,4,880060820
60325,878,582,4,880866810
60352,790,47,2,885156988
60370,682,1035,3,888523227
60379,727,483,4,883710236
60416,682,185,4,888520639
60417,665,926,3,884291376
60419,401,133,4,891032847
60420,262,496,4,879792402
60422,566,273,5,881650063
60425,279,29,2,879573041
60438,524,508,5,884322047
60440,498,150,3,881954451
60441,236,370,3,890117353
60445,698,433,4,886366848
60446,401,484,3,891032737
60485,707,216,3,886286092
60516,305,197,2,886322758
60517,707,950,2,880061287
60519,387,7,5,886479528
60534,601,56,3,876349577
60540,363,143,2,891496667
60548,488,1,3,891294896
60553,498,486,2,881957431
60565,586,655,4,884066294
60567,567,179,5,882426135
60575,521,77,3,885254338
60577,456,4,3,881374849
60583,380,561,2,885479519
60584,666,520,3,880139562
60588,699,129,4,878882667
60598,805,420,4,881695560
60608,805,856,4,881698881
60613,650,209,3,891382032
60620,567,198,5,882425631
60626,788,162,3,880869787
60636,865,7,5,880143425
60658,268,452,1,876514002
60659,847,1050,3,878940618
60663,268,188,4,875309859
60670,805,648,4,881696729
60687,693,193,4,875482092
60690,617,447,4,883789386
60695,524,1126,1,884637409
60703,773,588,1,888539232
60707,567,100,1,882425791
60715,82,338,1,884713704
60720,650,205,4,891370971
60722,198,518,3,884208876
60731,693,199,3,883975558
60743,698,294,4,886365733
60749,707,155,3,886288598
60755,665,699,4,884294374
60769,627,1135,3,879530625
60773,497,451,2,879310419
60778,279,1205,3,888461244
60794,773,509,4,888538995
60798,483,121,2,878952692
60799,566,228,2,881650262
60802,299,72,3,889503305
60807,198,405,2,884206428
60808,766,378,4,891310540
60816,778,174,4,890725804
60822,682,1011,4,888517986
60824,795,181,4,880557060
60829,788,579,3,880871804
60833,878,642,3,880866971
60836,665,100,3,884290349
60840,707,533,5,880060420
60866,500,283,2,883865341
60870,650,22,3,891369707
60880,442,979,3,883391344
60882,442,195,4,883390328
60889,454,117,3,888267343
60892,665,147,4,884291057
60906,727,101,2,883711771
60910,788,195,3,880868876
60912,442,769,1,883391397
60913,878,427,5,880872394
60916,505,1039,4,889334004
60920,665,183,4,884293933
60930,452,195,4,875265114
60935,707,869,1,886289521
60943,665,294,2,884289922
60951,693,651,3,875482548
60955,500,210,3,883874290
60982,524,273,3,884322113
60983,805,661,4,881697713
60998,456,125,4,881372015
61016,790,774,4,885156904
61025,727,434,5,883710717
61027,363,933,2,891498920
61038,299,207,3,877880394
61042,682,467,3,888517364
61043,727,27,4,883711847
61051,666,106,2,880313992
61066,682,72,3,888521540
61072,327,718,4,887745494
61076,666,269,5,880314564
61079,326,505,3,879875271
61096,847,108,2,878939266
61114,627,288,3,879529381
61119,465,132,4,883531325
61162,682,1231,2,888522612
61167,524,449,3,884637245
61168,82,100,5,876311299
61181,601,1084,5,876346849
61188,790,660,3,885156904
61196,363,47,5,891496264
61224,639,747,3,891239528
61228,666,613,5,880139295
61238,805,197,5,881696671
61239,497,189,4,879309993
61241,666,111,3,880313523
61251,326,135,3,879875852
61264,788,429,3,880868919
61270,745,124,5,880122775
61274,707,719,3,886288189
61275,707,58,3,886285907
61277,442,228,5,883390366
61282,698,654,1,886367586
61284,268,358,3,876513643
61287,865,825,1,880144123
61295,727,729,2,883711720
61307,567,136,5,882426210
61319,639,702,2,891240868
61320,878,692,4,880869191
61326,805,537,5,881703643
61331,778,197,4,891232569
61351,650,157,3,891382960
61352,500,94,2,883877023
61356,847,658,3,878940855
61357,650,54,2,891385876
61364,865,929,2,880144539
61368,456,127,5,881373019
61375,805,88,2,881696876
61383,207,64,5,877846793
61387,707,1008,3,880060460
61389,425,540,2,878738486
61405,790,849,4,885157205
61422,442,988,1,883388064
61444,693,708,3,875483049
61446,601,1063,3,876350340
61452,617,615,3,883789294
61460,790,282,4,884461590
61461,693,127,4,875482056
61462,727,1076,2,883712632
61467,788,58,4,880868355
61479,805,952,5,881704553
61480,756,566,4,874830168
61487,878,511,4,880866810
61499,236,199,4,890118307
61503,805,382,4,881698258
61510,627,47,2,879530346
61514,682,233,2,888520864
61515,299,313,3,887135516
61525,354,19,5,891216549
61527,425,912,2,891986392
61531,666,505,4,880139526
61532,299,244,2,877878001
61534,454,610,3,881959576
61541,727,1229,2,883713473
61550,878,659,4,880870854
61555,795,554,3,883254802
61561,363,1215,1,891498920
61567,617,179,4,883789386
61571,268,218,2,875744469
61574,505,692,3,889334583
61580,354,209,3,891218155
61591,682,96,4,888523635
61601,567,195,3,882426782
61621,788,200,4,880869075
61622,788,549,4,880869753
61624,380,729,3,885479252
61628,316,192,1,880854267
61629,299,435,3,877881061
61639,778,161,3,890727175
61649,586,566,3,884062621
61650,805,550,3,881694854
61652,847,225,1,878775647
61658,682,58,3,888517627
61675,425,355,3,890346705
61677,666,709,4,880314144
61680,488,527,3,891294473
61690,207,316,5,891759050
61719,805,343,5,881684185
61745,207,692,3,877750738
61746,865,597,1,880144368
61749,601,238,2,876349897
61756,805,455,4,881694854
61762,773,792,4,888539471
61774,650,1035,2,891389132
61780,790,722,3,885157686
61782,505,1409,3,889333974
61789,268,718,4,875306805
61805,727,431,4,883711045
61807,279,1072,4,890780735
61809,790,111,3,884461849
61810,766,208,5,891309810
61815,207,871,5,880839802
61820,666,137,4,880313423
61822,790,358,2,885154848
61823,325,1018,3,891479038
61825,77,173,5,884752689
61844,795,173,4,880567884
61857,745,507,1,880123335
61867,198,447,4,884209188
61870,666,222,3,880313423
61875,650,402,3,891383272
61878,380,228,3,885479235
61891,354,305,4,891180489
61906,665,432,4,884294025
61914,617,670,1,883789590
61918,82,87,3,878769598
61929,699,880,3,893140941
61945,665,423,4,884294611
61952,778,234,3,890726231
61970,275,164,4,880313886
61975,666,133,3,880139439
61977,699,978,4,886568066
61980,727,636,3,883711616
61983,682,67,4,888523581
61986,727,1042,2,883712068
61987,505,568,4,889333466
61990,788,271,3,880867855
61998,727,928,3,883709802
61999,707,135,2,886286032
62001,682,217,4,888523581
62002,327,184,3,887820341
62009,788,56,3,880868235
62010,805,142,4,881705843
62014,566,170,5,881650739
62020,682,1084,2,888518164
62021,889,72,3,880181317
62022,566,419,2,881650907
62035,788,432,1,880869323
62041,465,100,3,883532119
62044,889,659,4,880178367
62054,488,182,3,891293734
62055,617,170,1,883788929
62071,279,364,4,891209077
62081,847,473,2,878938855
62084,698,511,2,886367693
62089,497,472,3,879310650
62100,889,134,4,880179648
62107,601,508,4,876346964
62112,601,591,3,876347267
62113,865,245,3,880235263
62119,889,160,4,880180945
62122,878,949,3,880871600
62132,766,212,5,891310125
62140,699,1013,3,879147722
62152,698,625,3,886366731
62153,488,526,4,891294530
62158,889,654,3,880178512
62162,505,190,4,889333598
62174,699,1011,4,880696196
62178,425,879,2,878737593
62181,788,823,3,880871294
62186,566,191,4,881649853
62187,387,475,3,886480657
62189,452,530,3,875562062
62196,363,65,4,891495682
62214,889,65,4,880180817
62219,707,536,3,880059921
62231,666,319,4,880138999
62265,773,217,3,888540314
62267,889,58,3,880178130
62270,847,926,1,878938792
62272,23,522,4,874785447
62279,766,1126,4,891309767
62290,805,167,3,881705534
62291,650,420,3,891385826
62296,878,172,4,880870854
62306,497,12,4,879362019
62311,380,515,4,885478218
62314,805,174,3,881694798
62320,483,257,2,878952519
62327,650,316,3,891369190
62335,567,246,4,882426508
62355,566,122,2,881651583
62358,326,53,1,879877039
62368,524,216,5,884634849
62385,401,371,3,891033550
62388,699,1028,2,880696678
62392,327,684,4,887820293
62393,889,168,4,880178449
62394,354,735,3,891218312
62398,268,286,5,875306477
62402,889,762,3,880177154
62405,889,246,4,880176926
62409,773,531,5,888538853
62417,452,237,2,875263068
62422,625,254,3,891273897
62424,650,137,3,891385105
62436,727,174,4,883710186
62440,756,1,4,874826629
62447,650,380,2,891383735
62477,773,403,2,888540091
62488,805,86,4,881696729
62495,524,815,3,884627519
62503,805,101,2,881695591
62506,617,646,4,883789386
62511,454,193,2,881959818
62513,500,77,3,883875793
62514,805,212,3,881696729
62521,889,819,2,880177738
62523,766,639,3,891309622
62531,666,286,5,880138999
62537,354,83,4,891217851
62545,805,771,5,881695999
62558,566,110,1,881651813
62561,847,372,5,878940189
62566,601,405,1,876347765
62568,625,238,4,891636000
62577,425,522,3,878738077
62585,778,98,4,890725951
62597,790,98,5,885156375
62599,788,693,2,880868705
62616,847,1160,4,878939153
62629,627,713,2,879530306
62633,865,169,5,880235059
62661,566,155,2,881651225
62665,456,403,2,881373900
62666,878,655,3,880866687
62671,524,823,4,884628136
62686,387,289,1,886484413
62690,788,1,3,880867970
62700,666,544,4,880313682
62702,756,731,3,874827920
62704,847,118,3,878775982
62717,805,151,5,881705810
62732,586,85,3,884067003
62735,327,1218,4,887822400
62737,727,1139,3,883713348
62741,524,693,5,884636562
62747,790,826,1,884462714
62753,77,28,5,884753061
62758,727,820,2,883709539
62765,268,25,3,875742556
62767,756,435,3,874832788
62773,483,743,1,893098548
62780,795,97,2,881529761
62799,698,258,3,886365527
62801,524,499,4,884637598
62812,889,488,2,880180265
62826,896,1101,2,887159110
62829,896,403,1,887160554
62833,682,946,4,888523155
62835,699,831,2,884152570
62844,363,315,3,891493603
62849,5,406,1,875635807
62851,488,173,4,891294473
62860,693,1135,3,875482689
62866,401,604,4,891033370
62868,788,645,3,880870626
62877,601,99,3,876350536
62883,878,794,4,880869418
62912,465,428,3,883531246
62927,639,1465,2,891239048
62931,889,1589,5,880177219
62939,773,2,3,888540146
62944,727,1,3,883708660
62945,639,116,3,891239739
62946,788,228,3,880870365
62948,727,206,3,883711896
62954,896,108,3,887159854
62955,601,259,1,876346515
62959,279,862,5,875313646
62966,682,1188,3,888519408
62971,790,173,3,885156046
62984,790,42,5,885156686
62985,878,286,4,880865183
62997,650,568,3,891381709
63006,766,496,5,891309767
63011,805,7,5,881694693
63022,889,196,5,880180612
63023,666,866,2,880313582
63032,505,102,1,889334526
63033,666,89,4,880139149
63037,454,1126,2,888266955
63044,698,482,2,886367406
63048,682,249,3,888518722
63050,889,886,3,880176666
63061,889,73,3,880181663
63068,896,281,2,887161172
63073,666,144,3,880314144
63080,682,274,4,888521740
63081,896,67,2,887160983
63082,727,29,3,883712603
63094,698,199,2,886367065
63097,666,1021,5,880139669
63101,896,310,4,887157208
63106,665,12,4,884294286
63110,878,126,3,880865940
63111,745,258,5,880122502
63112,727,435,3,883710687
63114,500,821,2,883876837
63130,878,22,2,880866918
