,userId,movieId,rating,timestamp
55021,565,1396,5,891037333
55023,522,543,4,876961076
55025,616,331,4,891224677
55029,801,895,5,890332929
55030,128,73,3,879969032
55043,514,116,4,875462426
55045,435,264,3,884130671
55050,371,504,4,880435576
55051,791,299,2,879448035
55054,782,1279,3,891499660
55056,585,59,4,891283124
55061,723,137,3,880498970
55066,602,121,4,888638434
55067,731,1,2,886184421
55068,406,191,5,882480443
55069,364,325,4,875931432
55070,266,237,3,892257940
55075,222,237,4,877563437
55076,621,1029,2,874963210
55080,501,952,4,883348114
55083,600,779,2,888452564
55087,14,81,5,890881384
55091,692,127,3,876948910
55092,715,265,5,875964105
55096,70,15,3,884148728
55097,580,250,5,884125072
55099,783,876,4,884326424
55101,469,474,5,879524117
55106,596,682,4,883539173
55107,678,50,4,879544450
55108,581,127,5,879643079
55109,100,881,1,891375186
55110,541,402,3,883864946
55111,432,284,4,889416521
55117,403,276,4,879785941
55124,782,248,4,891499321
55125,370,321,2,879434265
55136,53,50,4,879442978
55140,528,69,3,886101761
55145,782,687,2,891498865
55146,398,25,4,875655011
55149,630,300,4,885665975
55150,602,457,3,888638305
55155,811,301,5,886377530
55157,681,286,5,885409370
55161,527,183,5,879456691
55162,679,56,4,884487418
55163,739,96,5,886959039
55164,709,451,1,879848969
55168,435,64,5,884131036
55170,722,151,5,891281020
55180,186,298,3,879023073
55187,523,722,3,883703495
55189,515,286,2,887660131
55192,366,201,5,888857866
55196,377,234,5,891299078
55197,613,607,4,891227236
55199,259,65,3,883371001
55203,815,483,5,878696284
55204,830,385,4,891561805
55211,619,665,5,885954261
55220,661,427,4,876016491
55222,304,763,4,884968415
55228,375,176,4,886621917
55234,624,305,4,891961140
55237,703,1047,3,875243028
55238,663,876,3,889491739
55244,731,1269,3,886187652
55248,630,280,2,885667148
55252,817,118,3,874815947
55257,612,300,4,875324266
55261,559,398,3,891034904
55267,729,683,2,893286511
55273,365,276,2,891303901
55277,598,258,5,886711452
55278,659,7,3,891331564
55282,674,125,5,887762779
55285,318,100,5,884470896
55291,322,127,4,887313801
55292,110,642,2,886989126
55294,142,315,3,888639837
55295,44,144,4,878347532
55296,703,50,5,875242813
55302,525,597,3,881086413
55304,782,1241,2,891500150
55307,45,1001,3,881014785
55309,819,1537,5,884012662
55312,580,1014,3,884125135
55315,786,238,4,882843646
55318,748,474,4,879454475
55319,473,129,4,878157329
55324,215,98,5,891436543
55325,539,610,4,879788533
55333,717,271,2,884641842
55334,372,98,5,876869388
55338,678,282,3,879544952
55343,667,504,3,891035015
55349,132,285,4,891278996
55354,565,382,5,891037586
55359,668,283,5,881605324
55363,8,688,1,879361732
55368,573,657,4,885843928
55374,735,332,3,876698022
55376,808,333,4,883949519
55385,632,432,3,879456910
55387,815,182,3,878693424
55389,451,879,4,879012580
55395,663,363,2,889492990
55396,597,127,4,875340062
55403,520,240,1,885170476
55413,593,98,5,875661596
55416,285,357,5,890595777
55430,621,871,3,881445723
55431,602,343,2,888638022
55436,528,1618,1,888521905
55442,732,690,5,882589626
55447,367,50,5,876689696
55450,827,347,3,892157356
55454,554,215,5,876550833
55457,559,196,5,891033805
55458,776,486,4,892920189
55470,649,1283,2,891440528
55474,634,122,3,877017975
55475,336,475,4,877756934
55476,661,615,4,876013774
55478,799,45,4,879253969
55479,197,177,5,891409935
55480,101,826,3,877136686
55483,726,1014,1,889832744
55484,37,1027,3,880930072
55485,555,195,4,879975438
55487,95,139,4,880572250
55496,623,163,3,891034756
55497,777,205,4,875980306
55498,748,654,4,879454998
55500,562,133,2,879195007
55501,770,919,5,875972024
55504,684,710,5,875812109
55508,514,1047,3,876063961
55511,441,7,4,891035468
55517,771,241,1,880659791
55519,814,656,3,885410957
55528,692,204,5,876953340
55534,746,38,2,885075476
55540,793,844,4,875103842
55547,794,238,5,891035135
55548,661,79,5,886841798
55555,347,91,1,881654679
55561,634,137,3,875728834
55562,770,25,5,875972582
55571,568,319,2,877906697
55572,696,234,4,886404617
55579,709,218,4,879848168
55581,814,100,4,885410957
55582,60,96,4,883326122
55591,709,56,5,879848053
55592,658,181,3,875145614
55593,395,1,5,883765062
55595,770,546,4,875972699
55598,618,790,3,891309471
55605,53,284,2,879442901
55617,708,412,1,877326159
55623,599,845,5,880951974
55627,784,1038,3,891387704
55629,720,302,5,891262608
55631,815,183,5,878694381
55641,35,326,3,875459017
55642,290,168,3,880474204
55643,761,181,5,876190072
55652,359,181,5,886453305
55660,581,275,3,879641787
55664,676,895,1,892685562
55671,768,50,4,883834705
55679,835,1,3,891033420
55685,476,173,5,883364218
55686,679,204,3,884487191
55687,811,292,3,886377041
55688,237,58,4,879376434
55691,638,62,3,876695307
55699,725,258,4,876106729
55701,715,826,2,875962652
55702,79,283,4,891271627
55703,144,116,4,888104258
55705,523,1195,5,883700969
55709,659,136,5,891331874
55712,782,243,3,891498381
55713,128,174,3,879966954
55716,222,68,4,881059876
55720,556,134,5,882136252
55724,770,300,5,875971612
55726,768,1,5,883835025
55729,408,271,3,889679947
55731,649,323,3,891440624
55739,212,631,5,879303929
55741,734,222,1,891022849
55743,659,211,3,891384077
55745,318,307,3,884470681
55747,426,474,4,879442785
55749,406,153,3,879445522
55751,530,98,4,883784195
55753,673,242,4,888787508
55754,89,736,3,879460027
55755,540,455,4,882157477
55761,632,763,3,879459304
55765,294,831,3,889242542
55771,499,193,4,885599682
55773,435,1047,3,884132315
55774,435,1185,1,884133371
55775,366,53,5,888857990
55782,101,717,3,877136928
55784,593,118,4,875660009
55785,447,222,3,878854340
55786,659,173,4,891383412
55790,2,100,5,888552084
55791,583,55,4,879384404
55801,697,295,3,882622733
55802,477,722,5,875941763
55805,619,144,5,885954083
55806,748,143,3,879454546
55810,816,309,5,891711801
55813,667,880,3,891034568
55814,559,550,4,891035111
55817,770,181,3,875972219
55819,835,325,5,891032391
55821,717,751,4,884642001
55822,550,252,1,883426119
55826,624,358,3,891961210
55836,428,271,2,892572448
55847,489,353,4,891449555
55849,783,333,4,884326383
55854,447,28,4,878856110
55857,435,191,4,884131200
55860,435,578,5,884132230
55863,426,200,2,879442702
55865,318,8,4,884495616
55868,222,78,1,878184899
55869,136,269,5,882693234
55872,535,381,3,879617818
55875,619,294,1,885953684
55888,684,728,2,878762243
55892,494,528,3,879541245
55893,529,286,4,882534996
55894,370,494,3,879435033
55895,776,443,3,892920290
55896,770,295,4,875972290
55907,555,248,4,879963127
55910,74,307,4,888333329
55911,432,93,2,889415812
55912,658,654,4,875148059
55913,659,606,5,891331959
55917,593,385,4,886194041
55918,523,1041,4,883702411
55922,782,690,4,891497793
55923,667,482,4,891035140
55929,428,259,4,885943685
55934,738,136,4,892958170
55939,406,420,4,879793112
55941,633,289,3,875324233
55944,630,983,3,885667699
55946,225,215,5,879539789
55948,618,421,3,891308615
55949,697,107,5,882622581
55952,554,282,3,876232267
55953,772,321,5,877533625
55957,78,294,3,879633495
55959,286,762,2,876522008
55960,188,519,4,875072972
55966,815,357,5,878693906
55972,706,118,3,880997464
55974,406,121,5,879540199
55975,830,413,1,891899475
55978,426,196,4,879444734
55981,347,293,5,881652709
55982,780,97,5,891363617
55989,593,164,4,875671861
55993,421,187,4,892241624
55996,659,50,3,891044882
56003,838,298,3,887064476
56006,750,300,3,879446013
56010,471,404,2,889827757
56014,477,49,5,875941155
56018,402,1,5,876266860
56019,782,689,3,891498720
56025,455,549,4,879112320
56028,839,237,3,875752317
56037,835,143,5,891033819
56038,659,316,4,891044849
56039,97,496,2,884238693
56040,585,529,3,891283124
56047,128,869,3,879969064
56048,787,304,4,888980193
56049,761,1277,1,876190752
56055,403,9,3,879786052
56057,786,699,4,882844295
56076,661,161,4,876013588
56078,709,781,3,879849185
56085,529,258,4,882535091
56091,432,845,4,889416260
56098,680,100,3,877075214
56099,428,286,3,885943980
56101,453,369,2,877553051
56102,434,928,5,886724913
56104,641,427,4,879370119
56106,541,417,4,883874749
56107,370,134,4,879434859
56108,675,344,4,889488754
56109,674,763,5,887762799
56115,697,129,5,882622016
56118,451,991,2,879012647
56124,771,707,4,880659507
56126,775,264,4,891033071
56132,630,409,3,885667037
56133,318,968,3,884496671
56138,661,70,4,876017029
56150,406,655,3,880131704
56153,715,90,5,875964386
56155,808,294,5,883949986
56159,565,512,3,891037453
56168,768,1014,2,882816126
56169,632,276,2,879457856
56170,630,50,3,885666536
56180,453,132,3,877554871
56188,776,511,5,891628632
56191,738,39,3,875350720
56192,541,843,4,884645883
56194,816,258,3,891711378
56197,735,293,3,876698570
56198,690,431,2,881179856
56199,621,271,5,880226633
56201,835,193,4,891033148
56202,218,466,4,881288234
56208,358,179,4,891269666
56210,426,432,3,879444192
56213,593,56,5,875658887
56219,621,28,4,874965408
56220,767,100,5,891462560
56222,770,253,5,875971949
56224,782,1237,3,891497906
56225,738,393,3,875350944
56234,514,183,3,875462645
56238,406,509,3,879540515
56239,740,288,4,879523187
56240,815,216,3,878693381
56241,799,50,4,879254077
56251,819,862,2,884012586
56252,684,734,3,878762302
56254,366,200,5,888857990
56258,638,98,3,876695560
56260,186,820,2,879024345
56261,535,188,3,879618999
56262,722,147,3,891281158
56267,668,257,3,881605269
56272,516,286,5,891290565
56273,746,523,3,885075497
56274,619,187,5,885953992
56278,700,79,3,884494420
56281,447,56,5,878855782
56283,743,300,4,881277267
56286,782,1477,3,891499344
56287,447,156,5,878856625
56288,818,316,4,891870301
56289,117,96,5,881012530
56290,324,301,5,880575108
56294,549,620,3,881672650
56297,324,327,4,880575002
56299,815,524,4,878693381
56300,318,1204,2,884496156
56306,580,249,5,884125243
56310,455,53,1,879112415
56319,471,878,4,889827710
56320,740,938,1,879522906
56323,802,441,3,875985840
56324,816,343,4,891711423
56325,101,846,3,877135914
56326,748,183,4,879454584
56327,709,215,3,879846259
56328,621,410,4,880738623
56330,555,21,4,879964265
56336,814,185,3,885411030
56343,787,348,4,888979875
56345,801,307,4,890332853
56349,504,298,4,887831717
56351,779,411,3,875999002
56353,531,690,5,887048789
56354,696,310,4,886403673
56356,398,969,4,875659518
56359,451,325,3,879012721
56360,476,300,5,883365561
56362,827,258,3,882201175
56363,667,461,4,891034913
56370,438,864,3,879868547
56375,802,300,4,875986155
56378,732,286,5,882589593
56379,618,785,3,891309351
56380,768,275,4,880135736
56381,22,430,4,878886607
56390,574,303,3,891278962
56391,599,260,1,880951113
56392,658,9,4,875145572
56393,830,739,4,892503093
56394,369,751,4,889428097
56396,680,117,4,877075312
56402,527,496,4,879456248
56403,294,597,3,889242306
56405,476,4,4,883364143
56408,406,129,5,879539949
56410,746,226,4,885075434
56413,562,79,4,879196445
56416,755,259,3,882570140
56418,776,648,3,893077100
56419,832,181,3,888260089
56423,676,879,3,892685489
56424,404,323,3,883790430
56429,708,846,2,892719269
56430,435,411,3,884132484
56431,835,708,5,891035078
56437,398,235,2,875716709
56438,678,25,2,879544915
56441,435,1,5,884131712
56446,624,269,4,891961120
56447,734,111,3,891025993
56449,830,69,5,891898262
56450,114,98,4,881259495
56455,810,301,5,890083124
56458,738,257,3,875348912
56459,632,156,3,879457437
56462,225,194,5,879540678
56463,222,627,3,878183173
56465,254,584,3,886473283
56466,786,318,5,882843190
56469,398,521,5,875717779
56472,659,604,4,891331916
56479,839,123,3,875752560
56482,771,275,5,880659392
56488,406,32,5,879446639
56496,134,1,5,891732756
56499,697,748,5,882621569
56500,128,179,3,879967767
56502,589,301,2,883352535
56503,74,245,3,888333280
56506,180,469,5,877372278
56509,800,118,3,887646342
56510,403,928,3,879786008
56511,313,546,4,891028426
56515,743,298,4,881278061
56516,162,147,4,877636147
56520,659,481,5,891385866
56522,634,628,4,876170992
56523,672,15,3,879787922
56524,562,141,4,879195334
56527,709,403,3,879848590
56532,253,1025,3,891627878
56537,144,234,4,888105115
56538,563,403,4,880506963
56539,170,876,3,886190449
56542,398,591,3,875652876
56545,412,23,4,879717147
56546,520,100,4,885170394
56548,708,147,4,892719246
56550,527,153,5,879455847
56554,331,506,2,877196504
56559,580,323,2,884124383
56561,435,384,3,884134047
56562,309,690,3,877370319
56564,254,871,2,886475682
56566,47,322,2,879439078
56576,579,877,1,880951594
56586,769,824,2,885424511
56587,817,1,4,874815835
56588,535,612,4,879618385
56590,611,346,5,891636152
56600,838,173,5,887065782
56605,802,559,2,875985840
56606,775,310,3,891032837
56612,784,303,4,891387077
56620,290,257,4,880731518
56621,636,313,5,891448155
56622,793,458,3,875104243
56623,834,269,5,890860566
56624,541,1315,1,884046202
56625,703,864,2,875242912
56626,738,153,4,875350223
56627,455,234,4,879110436
56628,196,13,2,881251955
56631,738,747,4,875351603
56633,44,636,4,878348969
56634,286,728,3,889652740
56639,222,195,4,878182132
56642,286,204,3,877531941
56648,717,471,4,884642427
56652,57,475,2,883697223
56654,782,343,2,891498821
56655,744,28,3,881170416
56656,787,311,4,888979605
56662,476,1180,3,883365336
56663,621,779,3,880740296
56669,761,1,1,876190094
56675,780,508,3,891363826
56676,294,123,4,877819634
56677,188,151,3,875073909
56679,564,50,4,888730974
56686,619,29,1,885954238
56689,174,716,5,886513674
56706,687,748,3,884652276
56707,593,739,5,875672970
56711,186,1033,3,879024212
56715,703,259,1,875242336
56717,663,678,2,889492140
56722,553,378,3,879948655
56723,186,887,4,891717761
56724,81,276,4,876533545
56735,599,748,4,880951144
56736,668,271,4,881523787
56738,377,200,5,891299010
56740,288,294,2,886372841
56741,835,393,5,891033718
56743,814,200,4,885411204
56745,838,596,5,887064275
56747,697,682,2,882621523
56751,179,691,3,892151331
56752,593,1119,5,875660823
56757,616,328,3,891224590
56758,709,89,3,879848397
56759,621,546,3,880738894
56760,336,628,3,877760374
56763,616,329,3,891224748
56768,298,276,2,884183833
56776,571,604,3,883354886
56782,466,55,4,890284857
56783,830,82,3,891561673
56786,95,228,4,879196231
56790,413,14,5,879969513
56791,439,307,3,882892424
56793,750,269,4,879445755
56794,688,1234,5,884153712
56800,761,261,1,876189871
56801,156,86,4,888185854
56804,715,455,3,875962109
56807,328,662,3,885047593
56817,674,300,3,887762296
56819,739,216,4,886958831
56822,630,929,4,885667249
56826,174,1086,5,886434047
56828,690,742,3,881179878
56829,767,56,4,891462759
56836,568,493,3,877907281
56840,535,136,5,879619107
56844,158,823,2,880132941
56847,708,1117,4,892719269
56849,729,879,3,893286299
56851,684,781,3,878762183
56852,600,56,5,888451492
56855,780,887,4,891363073
56858,787,333,3,888979074
56860,634,1,3,875728872
56869,215,234,4,891435655
56870,571,47,3,883354818
56875,632,161,3,879459053
56877,67,125,4,875379643
56879,128,715,4,879968512
56880,729,690,2,893286149
56886,624,294,3,879792109
56887,738,186,4,875351773
56889,676,916,5,892685849
56891,440,312,5,891550404
56893,319,261,3,889816267
56894,624,240,2,879793129
56898,259,484,4,888720541
56899,690,216,4,881177302
56900,771,289,4,886640547
56902,535,237,4,879617779
56903,160,497,4,876858346
56908,579,186,3,880952237
56913,242,740,5,879741196
56920,658,518,4,875147873
56924,720,333,4,891262669
56926,443,358,1,883504748
56927,684,252,4,875812227
56928,531,890,1,887049341
56931,782,902,2,891497906
56944,668,82,4,881702925
56946,658,50,4,875145750
56947,516,212,4,891290649
56952,735,269,3,876698022
56955,556,127,5,882136205
56956,539,963,4,879788533
56959,780,423,5,891363618
56960,670,657,5,877974857
56961,837,476,3,875722225
56964,60,131,4,883327441
56970,670,479,5,877975594
56974,746,181,5,885075166
56975,813,294,1,883752051
56981,371,77,5,880435601
56984,471,465,5,889827822
56988,621,735,4,880739654
56990,501,1011,4,883348519
56992,99,780,5,886780007
56995,95,495,4,888954760
56997,406,170,3,879445599
56999,834,744,4,890862527
57000,328,809,4,885048895
57002,761,50,5,876189795
57007,842,362,3,891217891
57011,744,1134,3,881171482
57027,701,257,4,891447197
57029,772,307,4,889028773
57030,597,678,1,875339041
57034,226,275,3,883889764
57037,739,1429,5,886825529
57042,750,688,1,879446013
57043,715,276,3,875962454
57044,661,166,5,888300194
57045,580,222,3,884125292
57046,318,133,4,884496432
57047,718,471,5,883348634
57048,647,22,5,876534131
57057,435,25,5,884132434
57067,706,25,4,880997385
57073,750,358,3,879446216
57075,734,56,1,891022752
57076,514,234,3,876063765
57079,501,121,4,883347023
57082,782,1389,3,891500028
57086,462,866,5,886365387
57087,173,332,4,877557028
57092,11,208,4,891905032
57098,837,845,4,875722392
57102,679,710,4,884487374
57104,499,7,4,882996793
57109,700,180,3,884494278
57112,658,408,5,875145614
57117,535,461,3,879617663
57120,535,778,2,879617819
57124,785,423,2,879438957
57128,673,268,1,888786997
57131,715,955,4,875963596
57148,739,526,5,886958895
57149,772,678,4,877533546
57153,715,117,3,875961816
57155,434,274,5,886724797
57157,782,1643,2,891499321
57159,770,244,4,875973047
57162,633,939,4,877212045
57165,630,31,2,885667968
57167,613,514,4,891227236
57168,754,744,3,879452073
57176,776,439,1,892920480
57179,128,405,4,879968859
57182,527,11,4,879456662
57187,624,276,5,879792446
57188,60,209,5,883326593
57191,370,443,5,879435369
57199,50,327,3,877052093
57200,835,660,4,891033986
57203,690,396,2,881177861
57204,132,50,3,891278774
57214,286,202,4,877532204
57222,715,27,3,875964051
57223,663,351,2,889491919
57225,703,410,4,875243028
57227,128,685,3,879968774
57228,676,902,4,892685740
57229,838,732,4,887066782
57236,550,294,3,883426119
57243,324,458,4,880575619
57251,547,313,5,891282611
57254,516,194,4,891290593
57257,396,121,5,884646235
57264,313,125,3,891017059
57271,770,289,5,875971655
57272,661,191,4,888300344
